,nodule_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
81,150,0.011677484959363937,-0.036246445029973984,0.23700544238090515,0.23844826221466064,0.07278579473495483,0.09877819567918777,0.012497399002313614,0.3022010922431946,0.16447782516479492,0.5384606122970581,0.023121006786823273,-0.3596261739730835,-0.25416329503059387,-0.03166118636727333,0.3414125442504883,-0.20205830037593842,0.20863448083400726,0.000727340579032898,-0.09077539294958115,-0.29205575585365295,-0.1492185741662979,-0.47540169954299927,-0.39943334460258484,-0.3897363543510437,0.11893560737371445,-0.029563162475824356,-0.07642614841461182,0.20747491717338562,0.16110865771770477,-0.004089517518877983,-0.1490492820739746,-0.15071919560432434,-0.38440999388694763,-0.2996324300765991,0.19361506402492523,0.11132179200649261,-0.37517249584198,-0.14912307262420654,0.3949398994445801,0.29423829913139343,-0.3349217474460602,-0.5777406096458435,0.1562073677778244,0.39766040444374084,-0.24823985993862152,-0.030932577326893806,0.07139880955219269,0.3533859848976135,0.6109922528266907,0.21714776754379272,0.5086161494255066,0.548721432685852,0.05487339198589325,0.1746102124452591,0.12946312129497528,-0.1275104582309723,-0.013990651816129684,0.8914598822593689,0.09718794375658035,-0.01776251010596752,0.49544233083724976,-0.15983426570892334,-0.02688615396618843,-0.056148089468479156
82,151,0.09474743902683258,0.06863109767436981,0.17901206016540527,0.045823946595191956,-0.18271246552467346,-0.18498224020004272,-0.32850199937820435,0.5805568099021912,0.58647221326828,0.7230191230773926,0.5697839260101318,-0.8001745939254761,-0.24025961756706238,0.79338538646698,0.29092925786972046,0.09070734679698944,0.2757248282432556,-0.11731918156147003,-0.019469788298010826,-0.46876245737075806,0.11516814678907394,-0.22672897577285767,-0.33213838934898376,-0.2610735297203064,-0.0713580921292305,-0.0003296276554465294,0.0012305155396461487,0.21612407267093658,0.406151682138443,-0.25105106830596924,-0.552212119102478,-0.4686381220817566,-0.4066952168941498,-0.5344820618629456,0.4861314594745636,-0.38003310561180115,-0.5901837348937988,0.3740392029285431,0.1065584346652031,-1.277451992034912,-0.34550952911376953,-1.0363408327102661,-0.006567681208252907,0.4471708834171295,-0.5687553882598877,-0.41534292697906494,0.5689936876296997,0.25941669940948486,0.457450807094574,-0.4656831622123718,1.3723852634429932,0.5742772817611694,-0.43950557708740234,0.9369844794273376,0.1928039938211441,-0.3397195637226105,1.335727334022522,1.2921597957611084,-0.6564788818359375,-0.2284957617521286,0.4801262617111206,-0.39066579937934875,-0.14281581342220306,-0.05455195903778076
83,153,-0.08523683249950409,-0.12417769432067871,0.011583352461457253,0.028950218111276627,0.11043964326381683,0.03781238943338394,0.13524994254112244,-0.04406370967626572,-0.0009704753756523132,0.40625447034835815,0.002041533589363098,-0.43969330191612244,-0.0066062225960195065,-0.32535597681999207,0.06439162790775299,0.08150477707386017,0.03498750552535057,0.42644578218460083,0.12897320091724396,-0.025670822709798813,-0.3077748417854309,-0.10918017476797104,0.013074152171611786,-0.18617463111877441,0.002230476588010788,-0.04294244199991226,-0.14764396846294403,-0.06132340431213379,0.10908012092113495,0.2057180106639862,-0.29830247163772583,0.4373984932899475,-0.3425605297088623,-0.11893446743488312,-0.3751460015773773,-0.03367742896080017,0.01591986045241356,-0.0881279855966568,0.20852252840995789,0.5406309962272644,-0.1664009392261505,0.24862100183963776,0.022718803957104683,0.13866037130355835,0.05769123509526253,0.1580391228199005,-0.4476255774497986,-0.000667894259095192,0.7162928581237793,0.37704116106033325,0.28902488946914673,0.5036615133285522,0.25317293405532837,-0.2958938479423523,0.08239439129829407,-0.14531277120113373,-0.41947808861732483,0.23925720155239105,0.3081108033657074,-0.14368672668933868,-0.017416538670659065,0.32935407757759094,0.13631245493888855,0.11369510740041733
84,155,0.17150264978408813,0.16890528798103333,0.27132269740104675,0.21514785289764404,0.17087019979953766,0.05164199322462082,0.10201982408761978,0.3105044960975647,0.1155053973197937,0.7310795187950134,0.27748072147369385,-0.06579472869634628,0.012179743498563766,0.26297515630722046,0.08793403208255768,-0.24988262355327606,0.05915522202849388,-0.2069530487060547,-0.049440473318099976,-0.33733391761779785,-0.06013430655002594,-0.1863667219877243,-0.30715593695640564,-0.24924236536026,0.13539090752601624,0.03461623191833496,0.13939268887043,-0.08580076694488525,-0.1161060631275177,-0.09340783208608627,0.055291347205638885,-0.41951361298561096,-0.27032098174095154,0.1294562816619873,0.28023359179496765,-0.1297544240951538,-0.4764702618122101,-0.0831809788942337,-0.3571055829524994,-0.37121251225471497,-0.40353184938430786,-0.17181876301765442,0.16221097111701965,0.3492448329925537,-0.259966641664505,-0.32824891805648804,0.32716798782348633,0.3569471836090088,0.1899375319480896,0.019177954643964767,0.2529307007789612,0.1755363643169403,-0.05408525466918945,0.3885148763656616,0.0441615991294384,-0.09843051433563232,0.12233364582061768,0.5416521430015564,0.03304363042116165,0.03210930526256561,0.35190245509147644,-0.18597686290740967,-0.19691866636276245,-0.29666975140571594
85,157,0.10684698820114136,0.007506098598241806,0.13796508312225342,0.15878868103027344,0.19697006046772003,0.01409836858510971,0.29998764395713806,-0.2119925320148468,-0.0669931173324585,0.06426892429590225,0.3713721036911011,-0.1581888645887375,0.029844850301742554,-0.17459143698215485,0.024465832859277725,-0.030034326016902924,0.08796942234039307,0.3483890891075134,0.08991659432649612,-0.3141968548297882,-0.16942676901817322,-0.2903650999069214,-0.0019118599593639374,-0.13007313013076782,0.0493931844830513,-0.15104705095291138,-0.17048238217830658,-0.4130014479160309,-0.12149043381214142,0.23773732781410217,-0.03185117989778519,-0.26689693331718445,-0.2775259017944336,-0.4055779278278351,0.30280789732933044,0.17185445129871368,-0.10339430719614029,-0.02323329634964466,0.18198850750923157,-0.23983334004878998,-0.13228389620780945,-0.13635502755641937,0.4680977463722229,0.18489161133766174,-0.015265855938196182,0.04451926052570343,-0.06892856955528259,0.06807892769575119,0.20188629627227783,0.009468547999858856,0.3257349133491516,0.0070028528571128845,0.18898369371891022,0.011970844119787216,0.029499206691980362,-0.3662540018558502,-0.08342181146144867,0.07758405804634094,0.22534862160682678,-0.03783878684043884,0.043951366096735,0.23620429635047913,-0.04200610890984535,-0.15284061431884766
86,159,0.03211716189980507,-0.060249097645282745,0.05314614251255989,0.046188339591026306,0.05695477873086929,-0.008580230176448822,0.09503922611474991,-0.2545963525772095,-0.01940949261188507,-0.045084040611982346,0.22817553579807281,-0.3649657666683197,-0.12923379242420197,0.2475263476371765,-0.05487022548913956,-0.12859196960926056,0.052051786333322525,0.32463502883911133,0.14069336652755737,-0.12628397345542908,-0.11213319003582001,-0.08077165484428406,0.2349618524312973,0.15851184725761414,-0.1345997452735901,-0.01835004799067974,-0.01960458606481552,-0.10043327510356903,0.19032910466194153,-0.06820109486579895,-0.004843307659029961,-0.033840324729681015,-0.36065444350242615,-0.3914048969745636,-0.10855512320995331,0.15143726766109467,-0.010787013918161392,-0.2321590781211853,0.33178725838661194,0.31142446398735046,0.024011358618736267,0.24698486924171448,0.42338308691978455,0.5202836990356445,0.183099627494812,0.23716047406196594,-0.41682231426239014,0.05090932175517082,0.2980804145336151,-0.059117816388607025,0.4238928556442261,0.06356753408908844,0.28692469000816345,-0.29144078493118286,0.08783361315727234,-0.33893880248069763,-0.1811748743057251,-0.13183140754699707,0.09924668818712234,-0.08144931495189667,0.04667868837714195,0.4311991333961487,0.0743979960680008,0.0024846643209457397
87,160,-0.04765472933650017,-0.18144185841083527,-0.023559480905532837,0.05627789348363876,0.12826907634735107,-0.023873649537563324,0.18655258417129517,-0.25197815895080566,-0.09432263672351837,0.01850515604019165,0.11651098728179932,-0.575212836265564,-0.09440981596708298,-0.726402223110199,0.1273263394832611,-0.01970978081226349,0.061464954167604446,0.33892905712127686,0.027894271537661552,-0.31006762385368347,-0.44973915815353394,-0.47801756858825684,-0.18117864429950714,0.06998541951179504,0.14359986782073975,-0.007026337087154388,-0.1916889250278473,-0.28988099098205566,-0.12972594797611237,0.34770721197128296,-0.2996813654899597,-0.019844043999910355,-0.2210032045841217,-0.37995967268943787,0.13456620275974274,0.11608991771936417,-0.18060415983200073,0.25938180088996887,0.38358405232429504,0.3179318606853485,-0.36350128054618835,-0.26002925634384155,0.25594615936279297,0.2512703835964203,-0.07562926411628723,0.21914729475975037,-0.1253737211227417,0.06570034474134445,0.4885563254356384,0.24529483914375305,0.5670031905174255,0.5658934116363525,0.19440098106861115,-8.66428017616272e-05,0.04251665621995926,-0.20970991253852844,-0.06649075448513031,0.4079759418964386,0.24249520897865295,-0.0850125402212143,0.1595165878534317,0.43440550565719604,0.052038319408893585,-0.00368640199303627
88,162,0.0705396980047226,0.06812423467636108,-0.0064117275178432465,0.175490140914917,0.16312269866466522,0.04988860338926315,0.26891693472862244,-0.10753518342971802,-0.19572193920612335,0.3013266921043396,0.2405974268913269,-0.3723529875278473,-0.09727793186903,-0.7182317972183228,0.2679145038127899,-0.4400964379310608,0.06339223682880402,0.3805937170982361,-0.06914854049682617,-0.15006351470947266,-0.3460901975631714,-0.3135543465614319,-0.27232825756073,-0.15491622686386108,0.17232027649879456,0.0682784840464592,-0.09901131689548492,-0.17027810215950012,0.05813726410269737,-0.09605005383491516,-0.19951896369457245,-0.04846896603703499,-0.1738366186618805,-0.2500153183937073,0.20037910342216492,-0.2738633453845978,-0.12776076793670654,0.2530006170272827,0.0033668726682662964,0.03356393426656723,-0.2791654169559479,-0.1657031625509262,0.15927906334400177,0.3777829706668854,-0.0014844946563243866,0.4433843493461609,-0.15479323267936707,-0.1119595468044281,0.23806682229042053,0.4379062056541443,0.26380181312561035,0.35968369245529175,0.09429838508367538,0.5575730800628662,0.09713409096002579,-0.55661940574646,0.30569714307785034,0.5182744264602661,0.07201875001192093,-0.07274632155895233,0.39969152212142944,0.2132672667503357,-0.010106254369020462,-0.14687120914459229
89,164,-0.05293095111846924,-0.13211941719055176,-0.16634628176689148,-0.1406644582748413,-0.029758978635072708,-0.08163280785083771,0.07042618840932846,-0.16486744582653046,-0.08847816288471222,0.22530369460582733,0.12567806243896484,-0.33340778946876526,-0.11998500674962997,-0.594930112361908,-0.152658149600029,0.07631774246692657,-0.25891369581222534,0.3210467994213104,-0.041051700711250305,-0.23212343454360962,-0.2770751118659973,-0.2298215627670288,-0.008739713579416275,-0.23481503129005432,-0.24711692333221436,-0.06083846837282181,-0.2785015404224396,-0.3643830120563507,0.27660122513771057,-0.14311781525611877,-0.48279452323913574,0.451580673456192,-0.3911266624927521,-0.3246816396713257,-0.3253256678581238,-0.005151649005711079,0.33662933111190796,0.08216074109077454,0.25709325075149536,0.3640540838241577,-0.144829660654068,0.21733777225017548,-0.08778087049722672,0.3279496431350708,0.0379360131919384,0.452889084815979,-0.4812150001525879,-0.09143389016389847,0.34604257345199585,0.15584209561347961,0.2836262583732605,0.2191367894411087,0.08256923407316208,-0.38582438230514526,0.05066189542412758,-0.08284727483987808,-0.18382690846920013,-0.03055519238114357,0.006641911342740059,-0.04567741975188255,0.06849581748247147,0.259387731552124,0.03046547621488571,-0.06368913501501083
90,165,-0.047432705760002136,-0.1464110165834427,-0.01282494142651558,0.06506536900997162,0.026049228385090828,0.0021863803267478943,0.043216604739427567,0.05221742019057274,-0.051759686321020126,0.20093263685703278,0.09747619181871414,-0.46514463424682617,-0.19394533336162567,-0.4521719515323639,0.36162543296813965,-0.08593719452619553,-0.011819679290056229,0.32843366265296936,0.08672522008419037,-0.37503287196159363,-0.3660072982311249,-0.4179588556289673,-0.18835261464118958,-0.25418779253959656,0.1279994547367096,0.06822089105844498,-0.30762481689453125,-0.25031834840774536,0.038836028426885605,-0.018936967477202415,-0.32448214292526245,0.2738126218318939,-0.1053897887468338,-0.16850818693637848,0.17203956842422485,0.17245738208293915,-0.01642266847193241,0.0321786105632782,0.26392310857772827,0.1803491860628128,0.08851274102926254,0.009052853100001812,-0.12841610610485077,0.023125648498535156,-0.0877620279788971,-0.08405230939388275,-0.0010426566004753113,0.17379876971244812,0.2763192355632782,0.1302020102739334,0.3054810166358948,0.7865145206451416,0.340266615152359,-0.07964961230754852,-0.0035996735095977783,-0.20131132006645203,0.03447854518890381,0.5644683241844177,0.14511249959468842,0.03260500356554985,0.12092714756727219,0.21790534257888794,0.05123777687549591,0.08414512127637863
91,166,-0.09647854417562485,-0.12919513881206512,-0.05613507330417633,0.013797221705317497,0.06699241697788239,-0.016495738178491592,0.10377640277147293,-0.08832143992185593,-0.07644869387149811,0.19597847759723663,-0.006072491407394409,-0.31801754236221313,-0.00985792838037014,-0.5481485724449158,-0.02080131322145462,-0.16037313640117645,-0.06952667236328125,0.3315027952194214,0.005574234761297703,-0.054224465042352676,-0.4235445559024811,-0.11467890441417694,-0.11965048313140869,0.041500575840473175,-7.853657007217407e-05,0.09746912866830826,0.05459628999233246,-0.18698783218860626,-0.045239269733428955,-0.11984612047672272,-0.2227412760257721,0.0026517733931541443,-0.3839055597782135,-0.1301017552614212,-0.3201584815979004,-0.05453601852059364,0.08913121372461319,0.0743594542145729,0.020485803484916687,0.43269282579421997,-0.09813821315765381,0.1770453304052353,-0.03625728189945221,0.15815234184265137,0.04981429502367973,0.3534385859966278,-0.2915950417518616,-0.0051378048956394196,0.4116147756576538,0.40464144945144653,0.3244478106498718,0.4421999454498291,0.23842012882232666,-0.02397897094488144,0.07046568393707275,-0.05601867660880089,-0.27036064863204956,0.035603079944849014,0.20624035596847534,0.02630186639726162,0.1683352291584015,0.37560319900512695,0.02971889078617096,-0.05405126512050629
92,167,0.0027465112507343292,0.061846714466810226,-0.12121831625699997,-0.3033459484577179,-0.5474104285240173,-0.5940770506858826,-0.8301554918289185,0.4867445230484009,0.4294646978378296,-0.46432220935821533,1.3750590085983276,-0.2265988290309906,0.0058337920345366,1.9747908115386963,-0.46472370624542236,-0.21508611738681793,0.009449522942304611,-0.6197946071624756,0.15648017823696136,-0.8521327972412109,0.8928893208503723,0.07594451308250427,0.20256851613521576,0.07401932775974274,-0.49566879868507385,-0.05495418980717659,0.4291739761829376,0.38107508420944214,0.7729383707046509,-0.9327361583709717,-0.07666199654340744,-0.27894479036331177,-0.6178547739982605,-0.582573413848877,1.0521626472473145,-0.2379620224237442,-0.258421391248703,0.01921771466732025,-0.08626911044120789,-1.7342593669891357,0.92592453956604,-0.5825018882751465,0.4062274098396301,0.283808171749115,-0.3188110888004303,-0.19848297536373138,0.7148184776306152,0.1171107143163681,-0.6858898997306824,-0.6156421899795532,0.5594549179077148,-0.4214850962162018,-0.756098210811615,0.8604447841644287,-0.07358814775943756,-0.27893492579460144,2.042367935180664,0.9508841633796692,-1.557882308959961,0.37467339634895325,0.6727752685546875,-0.5116798281669617,-0.5929186344146729,-0.5965179204940796
93,168,-0.24577510356903076,0.11509670317173004,0.25358685851097107,0.003921268507838249,0.0936785563826561,0.03559786081314087,-0.020394612103700638,0.16114994883537292,0.27665436267852783,-0.8072936534881592,-0.5518895387649536,-0.04098537936806679,-0.12666241824626923,-0.07862937450408936,0.08908599615097046,-0.05251716822385788,-0.399385929107666,-0.36838415265083313,-0.07968684285879135,0.08222471922636032,0.1059817299246788,0.2764357924461365,0.2534693479537964,0.2021997570991516,0.022276312112808228,-0.22892777621746063,-0.056020308285951614,-0.08956404030323029,-0.2840389311313629,-0.10008001327514648,0.13388867676258087,0.6059252023696899,-0.4813194274902344,0.4428306519985199,0.11647150665521622,0.47367072105407715,0.2513850927352905,-0.2774389684200287,-0.6357104778289795,0.4833082854747772,0.6542618274688721,1.1024672985076904,0.8539958000183105,-0.3189087510108948,0.7438240051269531,-0.4388996362686157,-0.042565204203128815,0.4567669928073883,-0.22511690855026245,0.3605625033378601,-0.8207525014877319,-0.9445785880088806,0.28029099106788635,-1.2326544523239136,-9.581074118614197e-05,0.40270450711250305,-0.8344912528991699,-0.7980102896690369,0.4914869964122772,-0.07523325085639954,-0.23924368619918823,0.12729860842227936,-0.2047957479953766,-0.46511873602867126
94,169,0.1704772710800171,0.14553453028202057,0.18045181035995483,0.19037550687789917,0.2508719563484192,0.190866619348526,0.1640973687171936,0.009450223296880722,-0.13232603669166565,-0.18255841732025146,0.19175732135772705,-0.09297288954257965,0.23994942009449005,0.45020434260368347,-0.18690933287143707,-0.4051520824432373,0.25461918115615845,0.020810812711715698,0.20363280177116394,-0.23427802324295044,-0.0563100203871727,0.12956532835960388,0.41334009170532227,0.36371541023254395,-0.2168499231338501,0.22280138731002808,0.43778106570243835,0.3383481800556183,0.11202391982078552,-0.19563350081443787,0.24980641901493073,-0.05797768756747246,-0.03299187496304512,-0.05226751044392586,-0.06749770045280457,0.010088157840073109,0.3166123926639557,-0.0962536484003067,0.14348432421684265,0.482030987739563,0.3899418115615845,-0.11801524460315704,0.338824599981308,0.29908517003059387,0.725513756275177,0.6035053133964539,-0.26115262508392334,-0.18480099737644196,0.23183831572532654,0.19995635747909546,-0.3023550510406494,-0.31530147790908813,0.19903269410133362,-0.19058619439601898,-0.11329682171344757,-0.3217306435108185,-0.11367811262607574,0.20408792793750763,0.12245973944664001,-0.021524738520383835,0.5527281165122986,0.3143865168094635,0.046097517013549805,-0.05668439716100693
95,170,-0.12100860476493835,-0.23028315603733063,-0.20709878206253052,-0.1429120898246765,-0.1466885805130005,-0.1128382533788681,0.02811213955283165,-0.12808682024478912,-0.0728021115064621,0.5143515467643738,0.3101440966129303,-1.0838539600372314,-0.22277873754501343,-0.5859386324882507,0.2783970534801483,0.21049199998378754,-0.6157673001289368,0.8099199533462524,-0.1342851221561432,-0.08600077033042908,-0.8945401310920715,-0.5214676856994629,-0.4468705356121063,-0.02926672250032425,0.18966317176818848,0.14914542436599731,-0.2088269293308258,-0.4961993098258972,0.3805985748767853,-0.28703930974006653,-0.35176903009414673,0.48945489525794983,-0.5441517233848572,-0.5102495551109314,-0.09757500141859055,-0.19774478673934937,-0.39357423782348633,-0.22440728545188904,0.2919551134109497,-0.016451599076390266,-0.38939109444618225,-0.14705424010753632,0.4425880014896393,0.5327169895172119,0.08798547089099884,0.3443005084991455,-0.3857617974281311,-9.166169911623001e-05,0.6376441121101379,0.23610976338386536,1.1436594724655151,0.8356248736381531,0.494228333234787,0.4364277124404907,0.25847941637039185,-0.4984021782875061,0.06599059700965881,0.4836086332798004,0.0033414270728826523,0.011533095501363277,0.2660703957080841,0.9528438448905945,0.2504847049713135,0.21504941582679749
96,171,0.05089827999472618,0.08627143502235413,0.08527999371290207,0.17378520965576172,0.16472463309764862,0.03135252743959427,0.10272593051195145,0.11438509076833725,-0.148834228515625,0.4899002015590668,0.11149747669696808,-0.24161316454410553,0.03812995180487633,-0.15677541494369507,0.07642145454883575,-0.48755472898483276,0.1008768379688263,0.07651865482330322,-0.03604097664356232,-0.08221177011728287,-0.241324320435524,-0.09867807477712631,-0.17729562520980835,0.06335842609405518,0.1632785201072693,0.08440129458904266,0.16696837544441223,-0.09427580237388611,-0.2583123743534088,-0.004351729527115822,-0.03002697229385376,-0.09467577934265137,-0.08452501893043518,0.2536866366863251,0.08971381932497025,-0.1544831097126007,-0.15617260336875916,-0.20231348276138306,-0.47973379492759705,-0.026498517021536827,0.06867039203643799,-0.020803749561309814,0.10000056773424149,0.19638408720493317,-0.022783342748880386,0.07278365641832352,0.10718479752540588,0.15881198644638062,0.3249370753765106,0.35011962056159973,-0.009307861328125,0.37395235896110535,0.21530279517173767,0.42930805683135986,0.05226108431816101,-0.06297846138477325,-0.00571306049823761,0.32967230677604675,0.16197487711906433,0.06619901210069656,0.23111018538475037,0.07475551962852478,-0.00926288589835167,-0.07848083972930908
97,172,0.19640202820301056,0.328097939491272,0.1429419219493866,-0.039409033954143524,-0.2584158182144165,-0.4327927827835083,-0.6829362511634827,0.17108990252017975,0.256813108921051,-0.4259696304798126,1.7368892431259155,-0.24702514708042145,0.9009615182876587,2.3341739177703857,-0.7545608878135681,-0.18632391095161438,0.42327314615249634,-1.0081697702407837,0.30472368001937866,-0.9443395137786865,1.0472930669784546,0.3549959063529968,-0.017314504832029343,-0.34371283650398254,-0.36536315083503723,0.4926230311393738,0.7674288153648376,1.148706078529358,0.9462379813194275,-0.8889835476875305,-0.20219500362873077,0.48575037717819214,-1.0930756330490112,-1.006730556488037,0.9951464533805847,-0.4732218086719513,-0.4447733759880066,0.18578818440437317,0.07693781703710556,-1.3516652584075928,1.0273888111114502,-0.586284339427948,0.6116594076156616,0.1592426598072052,-0.37428152561187744,-0.547015905380249,0.7474625110626221,0.06880814582109451,-0.6110818982124329,-0.6689985990524292,1.2574652433395386,-0.008628526702523232,-0.6022460460662842,1.3150932788848877,-0.23141224682331085,-0.05541295185685158,2.167431116104126,1.9051622152328491,-1.384199619293213,-0.12753349542617798,0.997621476650238,-0.7778012752532959,-0.8814170956611633,-0.9424257278442383
98,173,0.03415520861744881,0.18541188538074493,0.02036955952644348,-0.24560219049453735,-0.3324089050292969,-0.14797204732894897,-0.6221343278884888,0.2255597561597824,-0.021316256374120712,0.07787637412548065,1.301618218421936,0.964321494102478,0.45302730798721313,1.3026771545410156,-0.8999921083450317,-0.9560815691947937,-0.08404852449893951,-1.0904624462127686,-0.16868285834789276,-0.7723204493522644,0.39928194880485535,0.4798451066017151,0.1188126653432846,0.7593566179275513,-0.38815560936927795,0.38845258951187134,0.8545494675636292,0.19535276293754578,0.27618882060050964,-0.9516828060150146,0.24208150804042816,-0.8997803330421448,-0.4438350200653076,-0.15749892592430115,0.4195210933685303,-0.12566211819648743,-0.2352103292942047,-0.07224907726049423,-0.2129906415939331,0.0044705551117658615,0.054923757910728455,0.17252622544765472,0.37419232726097107,1.234124779701233,0.4819733798503876,1.0923840999603271,0.1459294706583023,-0.052061211317777634,-0.6407024264335632,-0.5113089084625244,-0.18369050323963165,-1.5462114810943604,-0.5536970496177673,0.016096346080303192,0.17580801248550415,0.15808327496051788,1.0272853374481201,-0.12730398774147034,-1.1733903884887695,0.5077952146530151,0.8202039003372192,-0.23693174123764038,-0.44534817337989807,-0.798943281173706
99,174,0.19368243217468262,0.13959868252277374,0.03144793212413788,0.017051154747605324,-0.0011309478431940079,-0.04200268164277077,-0.02622321993112564,0.13432087004184723,0.11988621950149536,0.05637152120471001,0.4489032030105591,-0.3579484820365906,-0.13903094828128815,0.4265349805355072,-0.004338126629590988,-0.3747985363006592,-0.0661802589893341,-0.03630390763282776,0.04661370813846588,-0.473835825920105,-0.10941506922245026,-0.031015798449516296,0.1319124549627304,0.397514283657074,-0.14704042673110962,-0.05014853551983833,0.17068898677825928,-0.22584553062915802,0.06112903729081154,-0.494914710521698,-0.032630227506160736,-0.32966113090515137,-0.19107142090797424,-0.2487134486436844,0.40713706612586975,-0.21504928171634674,-0.1631130576133728,0.28365230560302734,-0.25313600897789,-0.5875149965286255,0.11234431713819504,-0.17550407350063324,0.39802393317222595,0.5958086252212524,0.3223905861377716,0.3498610854148865,0.09852427244186401,-0.0740332156419754,-0.3142838478088379,-0.18367549777030945,0.3368014693260193,-0.17438165843486786,-0.2797156572341919,0.28187212347984314,-0.046081576496362686,-0.38597625494003296,0.7878713607788086,0.18950167298316956,-0.35403454303741455,0.04124591499567032,0.2917577624320984,0.23243260383605957,-0.12977315485477448,-0.20453068614006042
100,175,0.06424656510353088,0.16353651881217957,0.01656528189778328,-0.2390103042125702,-0.33026647567749023,-0.2376670241355896,-0.6024196147918701,0.15584306418895721,0.06271965056657791,-0.03376423940062523,1.2873409986495972,0.8306426405906677,0.34821414947509766,1.4114267826080322,-0.8855628371238708,-0.782619833946228,-0.03574538603425026,-0.992119550704956,-0.11353204399347305,-0.8175907731056213,0.46309882402420044,0.31871092319488525,0.19340166449546814,0.6929079294204712,-0.4316086173057556,0.31840792298316956,0.7515308260917664,0.18625442683696747,0.3420093059539795,-0.892922580242157,0.2966935634613037,-0.8441195487976074,-0.4400993585586548,-0.21903006732463837,0.5503525137901306,-0.07897220551967621,-0.2697508931159973,-0.11271974444389343,-0.12242035567760468,-0.15302662551403046,0.10750932991504669,0.009437662549316883,0.432014524936676,1.1528087854385376,0.26505181193351746,0.9569606184959412,0.27051985263824463,0.03249054029583931,-0.533492386341095,-0.5781606435775757,-0.07431608438491821,-1.4786165952682495,-0.5091187357902527,0.09266359359025955,0.15415774285793304,0.04879940673708916,1.0817341804504395,0.010789092630147934,-1.1843655109405518,0.4549807906150818,0.861350417137146,-0.25003254413604736,-0.44824424386024475,-0.7452208995819092
101,176,0.19603632390499115,0.2569234073162079,0.30293339490890503,0.24243012070655823,0.24655167758464813,0.06433666497468948,0.02579718828201294,0.19113203883171082,0.19803327322006226,-0.37451568245887756,0.21185772120952606,-0.2342052459716797,0.03819398954510689,0.6509336829185486,0.06920012831687927,-0.2422056645154953,0.1418032944202423,-0.2121417224407196,-0.04002600163221359,-0.2832854986190796,0.02843734808266163,0.08793476223945618,0.20928485691547394,0.32243987917900085,-0.09280630946159363,-0.21314272284507751,0.41443362832069397,0.17326298356056213,-0.04775303602218628,-0.3596948981285095,0.3847365379333496,-0.1757945567369461,-0.3623298406600952,0.021552033722400665,0.44965997338294983,-0.16052816808223724,0.08398415893316269,-0.24494266510009766,-0.3523738980293274,-0.22117137908935547,0.4766674339771271,0.07491222023963928,0.6599328517913818,0.26250654458999634,0.4310168921947479,-0.0422496497631073,0.2116525024175644,0.1368873119354248,0.17351442575454712,-0.024659089744091034,-0.09198254346847534,-0.5018495321273804,0.1913323551416397,0.20001688599586487,0.011819113045930862,-0.4766102731227875,0.11399763822555542,0.2573525905609131,0.009319793432950974,-0.0981602594256401,0.5871306657791138,-0.015715524554252625,-0.33605748414993286,-0.4797627329826355
102,178,0.10544030368328094,-0.0006380118429660797,0.12391474097967148,0.13958999514579773,0.11855003237724304,-0.031560152769088745,0.233921617269516,-0.2313162088394165,-0.09875524044036865,-0.1221017837524414,0.2780933082103729,-0.3662269711494446,-0.0037510409019887447,-0.1496032029390335,-0.30317333340644836,-0.2117926925420761,0.27129387855529785,0.1012861505150795,0.11284011602401733,-0.40176188945770264,0.1511618047952652,-0.03416893631219864,0.19713163375854492,0.0017493776977062225,-0.15269824862480164,-0.2644253969192505,0.22418297827243805,-0.09280751645565033,0.0072793662548065186,0.1660216897726059,0.09489400684833527,-0.27162837982177734,-0.279762327671051,-0.5054324865341187,0.08516392111778259,0.32114318013191223,-0.053964100778102875,-0.17543819546699524,0.20432206988334656,0.24063904583454132,0.02120243012905121,-0.14242449402809143,0.48377639055252075,0.17933835089206696,0.21211127936840057,0.20997017621994019,-0.1563669741153717,-0.08322260528802872,0.3610886335372925,-0.0751088485121727,0.2939779758453369,-0.05639737844467163,0.06366127729415894,-0.33195000886917114,-0.058535050600767136,-0.14438536763191223,-0.14707209169864655,-0.009607192128896713,0.16189676523208618,0.028933601453900337,-0.12554176151752472,0.18445459008216858,-0.10662910342216492,-0.1853518784046173
